INFO 2025-02-09 06:38:43,714 autoreload 10084 20440 Watching for file changes with StatReloader
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\ARLEN\work\jobyorc\TestYorc\myproject\main\views.py", line 301, in post
    user = User.objects.get(email=email)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\db\models\query.py", line 640, in get
    raise self.model.MultipleObjectsReturned(
    ...<5 lines>...
    )
django.contrib.auth.models.User.MultipleObjectsReturned: get() returned more than one User -- it returned 2!
ERROR 2025-02-09 13:11:26,918 basehttp 14148 17012 "POST /api/password-reset/ HTTP/1.1" 500 107363
ERROR 2025-02-09 13:11:29,898 log 14148 17012 Internal Server Error: /api/password-reset/
Traceback (most recent call last):
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\ARLEN\work\jobyorc\TestYorc\myproject\main\views.py", line 301, in post
    user = User.objects.get(email=email)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\db\models\query.py", line 640, in get
    raise self.model.MultipleObjectsReturned(
    ...<5 lines>...
    )
django.contrib.auth.models.User.MultipleObjectsReturned: get() returned more than one User -- it returned 2!
ERROR 2025-02-09 13:11:29,913 basehttp 14148 17012 "POST /api/password-reset/ HTTP/1.1" 500 107363
ERROR 2025-02-09 13:11:53,660 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:11:53,663 test_parser 8664 20424 Telegram notification sent for product: Домашний 4555
ERROR 2025-02-09 13:11:53,677 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:11:53,679 test_parser 8664 20424 Telegram notification sent for product: Выражаться 2620
ERROR 2025-02-09 13:11:53,691 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:11:53,694 test_parser 8664 20424 Telegram notification sent for product: Спичка 6376
ERROR 2025-02-09 13:11:53,708 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:11:53,710 test_parser 8664 20424 Telegram notification sent for product: Более 5818
ERROR 2025-02-09 13:11:53,722 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:11:53,724 test_parser 8664 20424 Telegram notification sent for product: Решетка 7281
INFO 2025-02-09 13:11:53,727 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
INFO 2025-02-09 13:12:16,142 autoreload 14148 1456 C:\Users\ARLEN\work\jobyorc\TestYorc\myproject\myproject\settings.py changed, reloading.
INFO 2025-02-09 13:12:22,950 autoreload 13976 11308 Watching for file changes with StatReloader
ERROR 2025-02-09 13:12:37,516 log 13976 1880 Internal Server Error: /api/password-reset/
Traceback (most recent call last):
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\ARLEN\work\jobyorc\TestYorc\myproject\main\views.py", line 301, in post
    user = User.objects.get(email=email)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\db\models\query.py", line 640, in get
    raise self.model.MultipleObjectsReturned(
    ...<5 lines>...
    )
django.contrib.auth.models.User.MultipleObjectsReturned: get() returned more than one User -- it returned 2!
ERROR 2025-02-09 13:12:37,535 basehttp 13976 1880 "POST /api/password-reset/ HTTP/1.1" 500 107506
ERROR 2025-02-09 13:12:53,659 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:12:53,661 test_parser 8664 20424 Telegram notification sent for product: Палка 3618
ERROR 2025-02-09 13:12:53,674 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:12:53,676 test_parser 8664 20424 Telegram notification sent for product: Сверкающий 5246
ERROR 2025-02-09 13:12:53,687 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:12:53,689 test_parser 8664 20424 Telegram notification sent for product: Сутки 1624
ERROR 2025-02-09 13:12:53,701 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:12:53,703 test_parser 8664 20424 Telegram notification sent for product: Горький 6527
ERROR 2025-02-09 13:12:53,715 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:12:53,718 test_parser 8664 20424 Telegram notification sent for product: Песенка 5563
INFO 2025-02-09 13:12:53,719 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 13:13:53,596 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:13:53,598 test_parser 8664 20424 Telegram notification sent for product: Один 5662
ERROR 2025-02-09 13:13:53,608 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:13:53,609 test_parser 8664 20424 Telegram notification sent for product: Тревога 4748
ERROR 2025-02-09 13:13:53,618 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:13:53,620 test_parser 8664 20424 Telegram notification sent for product: Призыв 8167
ERROR 2025-02-09 13:13:53,631 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:13:53,633 test_parser 8664 20424 Telegram notification sent for product: Роскошный 8713
ERROR 2025-02-09 13:13:53,642 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:13:53,644 test_parser 8664 20424 Telegram notification sent for product: Житель 5159
INFO 2025-02-09 13:13:53,646 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 13:14:53,596 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:14:53,597 test_parser 8664 20424 Telegram notification sent for product: Салон 5252
ERROR 2025-02-09 13:14:53,607 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:14:53,609 test_parser 8664 20424 Telegram notification sent for product: Валюта 5390
ERROR 2025-02-09 13:14:53,618 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:14:53,620 test_parser 8664 20424 Telegram notification sent for product: Ложиться 8534
ERROR 2025-02-09 13:14:53,630 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:14:53,631 test_parser 8664 20424 Telegram notification sent for product: Факультет 1241
ERROR 2025-02-09 13:14:53,644 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:14:53,646 test_parser 8664 20424 Telegram notification sent for product: Каюта 5681
INFO 2025-02-09 13:14:53,649 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 13:15:53,649 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:15:53,651 test_parser 8664 20424 Telegram notification sent for product: Покидать 3298
ERROR 2025-02-09 13:15:53,660 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:15:53,661 test_parser 8664 20424 Telegram notification sent for product: Плавно 6125
ERROR 2025-02-09 13:15:53,670 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:15:53,671 test_parser 8664 20424 Telegram notification sent for product: Пол 4229
ERROR 2025-02-09 13:15:53,682 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:15:53,684 test_parser 8664 20424 Telegram notification sent for product: Неожиданный 3446
ERROR 2025-02-09 13:15:53,694 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:15:53,695 test_parser 8664 20424 Telegram notification sent for product: Решетка 7442
INFO 2025-02-09 13:15:53,697 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 13:16:53,653 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:16:53,654 test_parser 8664 20424 Telegram notification sent for product: Тюрьма 9057
ERROR 2025-02-09 13:16:53,664 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:16:53,666 test_parser 8664 20424 Telegram notification sent for product: Издали 9370
ERROR 2025-02-09 13:16:53,676 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:16:53,678 test_parser 8664 20424 Telegram notification sent for product: Еврейский 8311
ERROR 2025-02-09 13:16:53,688 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:16:53,690 test_parser 8664 20424 Telegram notification sent for product: Возмутиться 4109
ERROR 2025-02-09 13:16:53,699 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:16:53,701 test_parser 8664 20424 Telegram notification sent for product: Неправда 8488
INFO 2025-02-09 13:16:53,703 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 13:17:53,651 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:17:53,653 test_parser 8664 20424 Telegram notification sent for product: Передо 9686
ERROR 2025-02-09 13:17:53,663 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:17:53,665 test_parser 8664 20424 Telegram notification sent for product: Проход 9719
ERROR 2025-02-09 13:17:53,677 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:17:53,678 test_parser 8664 20424 Telegram notification sent for product: Порода 8793
ERROR 2025-02-09 13:17:53,689 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:17:53,690 test_parser 8664 20424 Telegram notification sent for product: Плод 7632
ERROR 2025-02-09 13:17:53,702 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:17:53,703 test_parser 8664 20424 Telegram notification sent for product: Идея 2215
INFO 2025-02-09 13:17:53,704 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
INFO 2025-02-09 13:18:01,930 autoreload 13976 11308 C:\Users\ARLEN\work\jobyorc\TestYorc\myproject\myproject\settings.py changed, reloading.
INFO 2025-02-09 13:18:06,543 autoreload 12116 740 Watching for file changes with StatReloader
ERROR 2025-02-09 13:18:09,449 log 12116 10008 Internal Server Error: /api/password-reset/
Traceback (most recent call last):
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\ARLEN\work\jobyorc\TestYorc\myproject\main\views.py", line 301, in post
    user = User.objects.get(email=email)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\db\models\query.py", line 640, in get
    raise self.model.MultipleObjectsReturned(
    ...<5 lines>...
    )
django.contrib.auth.models.User.MultipleObjectsReturned: get() returned more than one User -- it returned 2!
ERROR 2025-02-09 13:18:09,462 basehttp 12116 10008 "POST /api/password-reset/ HTTP/1.1" 500 107349
ERROR 2025-02-09 13:18:53,652 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:18:53,654 test_parser 8664 20424 Telegram notification sent for product: Цепочка 8664
ERROR 2025-02-09 13:18:53,668 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:18:53,670 test_parser 8664 20424 Telegram notification sent for product: Жестокий 3266
ERROR 2025-02-09 13:18:53,681 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:18:53,683 test_parser 8664 20424 Telegram notification sent for product: Виднеться 4163
ERROR 2025-02-09 13:18:53,695 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:18:53,696 test_parser 8664 20424 Telegram notification sent for product: Беспомощный 8669
ERROR 2025-02-09 13:18:53,705 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:18:53,706 test_parser 8664 20424 Telegram notification sent for product: Угол 6130
INFO 2025-02-09 13:18:53,707 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 13:19:15,826 log 12116 7404 Internal Server Error: /api/password-reset/
Traceback (most recent call last):
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\ARLEN\work\jobyorc\TestYorc\myproject\main\views.py", line 301, in post
    user = User.objects.get(email=email)
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\db\models\query.py", line 640, in get
    raise self.model.MultipleObjectsReturned(
    ...<5 lines>...
    )
django.contrib.auth.models.User.MultipleObjectsReturned: get() returned more than one User -- it returned 2!
ERROR 2025-02-09 13:19:15,838 basehttp 12116 7404 "POST /api/password-reset/ HTTP/1.1" 500 107349
WARNING 2025-02-09 13:19:24,953 log 12116 2768 Method Not Allowed: /api/password-reset/
WARNING 2025-02-09 13:19:24,955 basehttp 12116 2768 "GET /api/password-reset/ HTTP/1.1" 405 5758
ERROR 2025-02-09 13:19:53,656 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:19:53,658 test_parser 8664 20424 Telegram notification sent for product: Рот 9797
ERROR 2025-02-09 13:19:53,669 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:19:53,670 test_parser 8664 20424 Telegram notification sent for product: Школьный 5837
ERROR 2025-02-09 13:19:53,680 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:19:53,682 test_parser 8664 20424 Telegram notification sent for product: Мучительно 9931
ERROR 2025-02-09 13:19:53,692 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:19:53,693 test_parser 8664 20424 Telegram notification sent for product: Костер 5621
ERROR 2025-02-09 13:19:53,701 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:19:53,702 test_parser 8664 20424 Telegram notification sent for product: Вздрагивать 5816
INFO 2025-02-09 13:19:53,702 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
WARNING 2025-02-09 13:19:59,641 log 12116 2768 Not Found: /aush/password-reset/
WARNING 2025-02-09 13:19:59,642 basehttp 12116 2768 "GET /aush/password-reset/ HTTP/1.1" 404 3015
WARNING 2025-02-09 13:20:07,150 log 12116 2768 Not Found: /auth/password-reset/
WARNING 2025-02-09 13:20:07,151 basehttp 12116 2768 "GET /auth/password-reset/ HTTP/1.1" 404 4218
WARNING 2025-02-09 13:20:32,895 log 12116 2768 Not Found: /auth/assword_reset/verify_code/
WARNING 2025-02-09 13:20:32,896 basehttp 12116 2768 "GET /auth/assword_reset/verify_code/ HTTP/1.1" 404 4251
ERROR 2025-02-09 13:20:53,656 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:20:53,657 test_parser 8664 20424 Telegram notification sent for product: Подземный 6661
ERROR 2025-02-09 13:20:53,666 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:20:53,668 test_parser 8664 20424 Telegram notification sent for product: Вперед 3229
ERROR 2025-02-09 13:20:53,678 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:20:53,680 test_parser 8664 20424 Telegram notification sent for product: Решетка 6984
ERROR 2025-02-09 13:20:53,689 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:20:53,691 test_parser 8664 20424 Telegram notification sent for product: Самостоятельно 9480
ERROR 2025-02-09 13:20:53,701 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:20:53,703 test_parser 8664 20424 Telegram notification sent for product: Торопливый 2159
INFO 2025-02-09 13:20:53,705 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
WARNING 2025-02-09 13:21:00,891 log 12116 2768 Not Found: /auth/assword_reset/
WARNING 2025-02-09 13:21:00,892 basehttp 12116 2768 "GET /auth/assword_reset/ HTTP/1.1" 404 4215
WARNING 2025-02-09 13:21:37,005 log 12116 2768 Method Not Allowed: /auth/password_reset/
WARNING 2025-02-09 13:21:37,006 basehttp 12116 2768 "GET /auth/password_reset/ HTTP/1.1" 405 7472
INFO 2025-02-09 13:21:51,665 basehttp 12116 2768 "POST /auth/password_reset/ HTTP/1.1" 200 7422
ERROR 2025-02-09 13:21:53,658 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:21:53,661 test_parser 8664 20424 Telegram notification sent for product: Устройство 5720
ERROR 2025-02-09 13:21:53,677 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:21:53,680 test_parser 8664 20424 Telegram notification sent for product: Школьный 5087
ERROR 2025-02-09 13:21:53,693 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:21:53,696 test_parser 8664 20424 Telegram notification sent for product: Второй 9441
ERROR 2025-02-09 13:21:53,708 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:21:53,710 test_parser 8664 20424 Telegram notification sent for product: Пламя 9129
ERROR 2025-02-09 13:21:53,725 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:21:53,728 test_parser 8664 20424 Telegram notification sent for product: Зеленый 1246
INFO 2025-02-09 13:21:53,730 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
INFO 2025-02-09 13:22:40,184 basehttp 12116 2768 "GET /auth/password_reset/verify_code HTTP/1.1" 301 0
WARNING 2025-02-09 13:22:40,538 log 12116 3360 Method Not Allowed: /auth/password_reset/verify_code/
WARNING 2025-02-09 13:22:40,539 basehttp 12116 3360 "GET /auth/password_reset/verify_code/ HTTP/1.1" 405 5821
ERROR 2025-02-09 13:22:53,653 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:22:53,654 test_parser 8664 20424 Telegram notification sent for product: Сутки 9688
ERROR 2025-02-09 13:22:53,664 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:22:53,666 test_parser 8664 20424 Telegram notification sent for product: Следовательно 3170
ERROR 2025-02-09 13:22:53,676 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:22:53,677 test_parser 8664 20424 Telegram notification sent for product: Трубка 2764
ERROR 2025-02-09 13:22:53,686 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:22:53,687 test_parser 8664 20424 Telegram notification sent for product: Оставить 4057
ERROR 2025-02-09 13:22:53,696 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:22:53,698 test_parser 8664 20424 Telegram notification sent for product: Инфекция 7646
INFO 2025-02-09 13:22:53,699 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 13:23:53,652 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:23:53,653 test_parser 8664 20424 Telegram notification sent for product: Запретить 8336
ERROR 2025-02-09 13:23:53,666 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:23:53,668 test_parser 8664 20424 Telegram notification sent for product: Добиться 2596
ERROR 2025-02-09 13:23:53,681 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:23:53,682 test_parser 8664 20424 Telegram notification sent for product: Выражение 8310
ERROR 2025-02-09 13:23:53,693 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:23:53,695 test_parser 8664 20424 Telegram notification sent for product: Наткнуться 5489
ERROR 2025-02-09 13:23:53,707 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:23:53,709 test_parser 8664 20424 Telegram notification sent for product: Рабочий 2736
INFO 2025-02-09 13:23:53,711 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 13:24:53,651 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:24:53,652 test_parser 8664 20424 Telegram notification sent for product: Очко 3825
ERROR 2025-02-09 13:24:53,661 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:24:53,663 test_parser 8664 20424 Telegram notification sent for product: Покидать 1259
ERROR 2025-02-09 13:24:53,671 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:24:53,673 test_parser 8664 20424 Telegram notification sent for product: Карандаш 6024
ERROR 2025-02-09 13:24:53,682 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:24:53,683 test_parser 8664 20424 Telegram notification sent for product: Цель 7664
ERROR 2025-02-09 13:24:53,691 signals 8664 20424 Failed to send message to user 5333714852: Event loop is closed
INFO 2025-02-09 13:24:53,693 test_parser 8664 20424 Telegram notification sent for product: Палка 6145
INFO 2025-02-09 13:24:53,694 tasks 8664 20424 Automatic parsing completed: Успешно создано 5 тестовых товаров!
ERROR 2025-02-09 13:25:18,312 log 12116 7592 Internal Server Error: /auth/password_reset/verify_code
Traceback (most recent call last):
  File "C:\Users\ARLEN\work\jobyorc\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
